604	1
605	1
606	2
607	1
608	1
609	2
610	3
611	3
612	4
613	4
614	5
615	7
616	8
617	8
618	7
619	7
620	6
621	7
622	7
623	6
624	6
625	5
626	6
627	6
628	5
629	5
630	4
631	4
632	5
633	7
634	6
635	5
636	4
637	4
638	3
639	5
640	6
641	6
642	7
643	7
644	6
645	7
646	6
647	5
648	5
649	6
650	8
651	7
652	6
653	5
654	5
655	4
656	5
657	5
658	6
659	6
660	5
661	7
662	6
663	5
664	4
665	4
666	5
667	7
668	6
669	5
670	4
671	4
672	3
673	4
674	4
675	5
676	5
677	4
678	6
679	5
680	4
681	3
682	3
683	4
684	4
685	3
686	5
687	4
688	3
689	2
690	4
691	5
692	5
693	6
694	8
695	9
696	9
697	8
698	8
699	7
700	8
701	8
702	7
703	7
704	6
705	7
706	7
707	6
708	6
709	5
710	5
711	6
712	8
713	7
714	6
715	5
716	5
717	4
718	3
719	4
720	4
721	5
722	5
723	6
724	8
725	7
726	6
727	5
728	5
729	4
730	5
731	6
732	6
733	5
734	5
735	4
736	5
737	5
738	4
739	4
740	3
741	3
742	4
743	6
744	7
745	7
746	6
747	6
748	5
749	6
750	6
751	5
752	5
753	4
754	5
755	4
756	4
757	3
758	3
759	4
760	4
761	3
762	5
763	4
764	3
765	2
766	3
767	3
768	4
769	4
770	5
771	5
772	4
773	6
774	5
775	4
776	3
777	4
778	5
779	5
780	4
781	4
782	3
783	4
784	3
785	3
786	2
787	2
788	3
789	3
790	4
791	4
792	3
793	5
794	4
795	3
796	2
797	4
798	5
799	5
800	4
801	4
802	3
803	4
804	4
805	3
806	3
807	2
808	3
809	3
810	2
811	2
812	1
813	2
814	3
815	4
816	4
817	5
818	6
819	7
820	7
821	6
822	6
823	5
824	6
825	6
826	5
827	5
828	4
829	4
830	5
831	7
832	6
833	5
834	4
835	4
836	3
837	3
838	4
839	6
840	7
841	7
842	6
843	6
844	5
845	6
846	6
847	5
848	5
849	4
850	5
851	5
852	4
853	4
854	3
855	3
856	4
857	6
858	5
859	4
860	3
861	3
862	2
863	3
864	3
865	4
866	4
867	5
868	7
869	6
870	5
871	4
872	4
873	3
874	3
875	4
876	4
877	3
878	3
879	2
880	2
881	3
882	5
883	6
884	6
885	5
886	5
887	4
888	5
889	5
890	4
891	4
892	3
893	4
894	4
895	3
896	3
897	2
898	2
899	3
900	3
901	2
902	4
903	3
904	2
905	1
906	1
907	2
908	2
909	3
910	3
911	4
912	6
913	5
914	4
915	3
916	3
917	2
918	4
919	5
920	5
921	4
922	4
923	3
924	4
925	4
926	3
927	3
928	2
929	3
930	3
931	2
932	2
933	1
934	2
935	3
936	3
937	4
938	5
939	4
940	3
941	3
942	2
943	2
944	3
945	4
946	3
947	2
948	2
949	1
950	2
951	2
952	3
953	3
954	2
955	4
956	3
957	2
958	1
959	1
960	2
961	4
962	3
963	2
964	1
965	1
966	1
967	2
968	3
969	3
970	4
971	4
972	5
973	7
974	8
975	8
976	9
977	8
978	7
979	7
980	8
981	7
982	6
983	7
984	7
985	8
986	7
987	6
988	6
989	7
990	6
991	5
992	6
993	6
994	7
995	6
996	5
997	5
998	6
999	5
1000	4
1001	4
1002	5
1003	7
1004	8
1005	7
1006	6
1007	7
1008	6
1009	5
1010	6
1011	5
1012	4
1013	4
1014	5
1015	4
1016	3
1017	5
1018	6
1019	6
1020	6
1021	6
1022	7
1023	6
1024	5
1025	5
1026	6
1027	8
1028	9
1029	8
1030	7
1031	8
1032	7
1033	6
1034	7
1035	6
1036	5
1037	5
1038	6
1039	5
1040	4
1041	5
1042	5
1043	6
1044	6
1045	7
1046	6
1047	5
1048	7
1049	8
1050	7
1051	6
1052	7
1053	6
1054	5
1055	6
1056	5
1057	4
1058	4
1059	5
1060	7
1061	8
1062	7
1063	6
1064	7
1065	6
1066	5
1067	6
1068	5
1069	4
1070	4
1071	5
1072	4
1073	3
1074	4
1075	4
1076	5
1077	5
1078	6
1079	5
1080	4
1081	6
1082	7
1083	6
1084	5
1085	6
1086	5
1087	4
1088	4
1089	3
1090	3
1091	4
1092	4
1093	5
1094	4
1095	3
1096	5
1097	6
1098	5
1099	4
1100	5
1101	4
1102	3
1103	3
1104	2
1105	4
1106	4
1107	4
1108	5
1109	7
1110	8
1111	8
1112	9
1113	8
1114	7
1115	7
1116	8
1117	7
1118	6
1119	7
1120	7
1121	8
1122	7
1123	6
1124	6
1125	7
1126	6
1127	5
1128	6
1129	6
1130	7
1131	6
1132	5
1133	5
1134	6
1135	5
1136	4
1137	4
1138	5
1139	7
1140	8
1141	7
1142	6
1143	7
1144	6
1145	5
1146	6
1147	5
1148	4
1149	4
1150	5
1151	4
1152	3
1153	4
1154	4
1155	4
1156	4
1157	5
1158	7
1159	8
1160	7
1161	6
1162	7
1163	6
1164	5
1165	6
1166	5
1167	4
1168	4
1169	5
1170	4
1171	3
1172	3
1173	4
1174	6
1175	7
1176	7
1177	8
1178	7
1179	6
1180	6
1181	7
1182	6
1183	5
1184	6
1185	6
1186	7
1187	6
1188	5
1189	5
1190	6
1191	5
1192	4
1193	4
1194	4
1195	5
1196	4
1197	3
1198	3
1199	4
1200	4
1201	5
1202	4
1203	3
1204	5
1205	6
1206	5
1207	4
1208	5
1209	4
1210	3
1211	4
1212	3
1213	2
1214	3
1215	3
1216	3
1217	3
1218	4
1219	4
1220	5
1221	4
1222	3
1223	5
1224	6
1225	5
1226	4
1227	5
1228	4
1229	3
1230	4
1231	3
1232	2
1233	2
1234	3
1235	3
1236	4
1237	4
1238	5
1239	4
1240	3
1241	5
1242	6
1243	5
1244	4
1245	5
1246	4
1247	3
1248	4
1249	3
1250	2
1251	4
1252	5
1253	5
1254	5
1255	4
1256	4
1257	5
1258	4
1259	3
1260	4
1261	4
1262	5
1263	4
1264	3
1265	3
1266	4
1267	3
1268	2
1269	3
1270	3
1271	4
1272	3
1273	2
1274	2
1275	3
1276	2
1277	1
1278	1
1279	1
1280	2
1281	2
1282	3
1283	3
1284	4
1285	6
1286	7
1287	6
1288	5
1289	6
1290	5
1291	4
1292	5
1293	4
1294	3
1295	3
1296	4
1297	3
1298	2
1299	4
1300	5
1301	5
1302	6
1303	5
1304	4
1305	4
1306	5
1307	4
1308	3
1309	4
1310	4
1311	5
1312	4
1313	3
1314	3
1315	4
1316	3
1317	2
1318	3
1319	3
1320	4
1321	3
1322	2
1323	2
1324	3
1325	2
1326	1
1327	3
1328	4
1329	4
1330	4
1331	4
1332	5
1333	4
1334	3
1335	3
1336	4
1337	6
1338	7
1339	6
1340	5
1341	6
1342	5
1343	4
1344	5
1345	4
1346	3
1347	3
1348	4
1349	3
1350	2
1351	3
1352	3
1353	4
1354	4
1355	5
1356	4
1357	3
1358	5
1359	6
1360	5
1361	4
1362	4
1363	3
1364	4
1365	3
1366	2
1367	2
1368	3
1369	5
1370	6
1371	5
1372	4
1373	5
1374	4
1375	3
1376	4
1377	3
1378	2
1379	2
1380	3
1381	2
1382	1
1383	2
1384	2
1385	3
1386	3
1387	4
1388	3
1389	2
1390	4
1391	5
1392	4
1393	3
1394	4
1395	3
1396	2
1397	3
1398	2
1399	1
1400	1
1401	2
1402	2
1403	3
1404	2
1405	1
1406	3
1407	4
1408	3
1409	2
1410	3
1411	2
1412	1
1413	1
1414	1
1415	2
1416	3
1417	3
1418	4
1419	4
1420	5
1421	7
1422	8
1423	8
1424	9
1425	11
1426	10
1427	9
1428	8
1429	8
1430	7
1431	7
1432	8
1433	10
1434	9
1435	8
1436	7
1437	7
1438	6
1439	7
1440	7
1441	8
1442	8
1443	7
1444	9
1445	8
1446	7
1447	6
1448	6
1449	7
1450	9
1451	8
1452	7
1453	6
1454	6
1455	5
1456	6
1457	6
1458	7
1459	7
1460	6
1461	8
1462	7
1463	6
1464	5
1465	5
1466	6
1467	6
1468	5
1469	7
1470	6
1471	5
1472	4
1473	4
1474	5
1475	7
1476	8
1477	8
1478	7
1479	7
1480	6
1481	7
1482	7
1483	6
1484	5
1485	6
1486	6
1487	5
1488	5
1489	4
1490	4
1491	5
1492	5
1493	4
1494	6
1495	5
1496	4
1497	3
1498	5
1499	6
1500	5
1501	5
1502	6
1503	8
1504	9
1505	9
1506	8
1507	8
1508	7
1509	8
1510	8
1511	7
1512	7
1513	6
1514	7
1515	7
1516	6
1517	6
1518	5
1519	5
1520	6
1521	6
1522	5
1523	7
1524	6
1525	5
1526	4
1527	5
1528	5
1529	6
1530	6
1531	7
1532	9
1533	8
1534	7
1535	6
1536	6
1537	5
1538	7
1539	8
1540	8
1541	7
1542	7
1543	6
1544	7
1545	7
1546	6
1547	6
1548	5
1549	6
1550	6
1551	5
1552	5
1553	4
1554	4
1555	5
1556	7
1557	8
1558	7
1559	7
1560	6
1561	7
1562	7
1563	6
1564	6
1565	5
1566	6
1567	6
1568	5
1569	5
1570	4
1571	4
1572	5
1573	5
1574	4
1575	6
1576	5
1577	4
1578	3
1579	4
1580	4
1581	5
1582	5
1583	6
1584	6
1585	5
1586	7
1587	6
1588	5
1589	4
1590	5
1591	6
1592	6
1593	5
1594	5
1595	4
1596	5
1597	5
1598	4
1599	4
1600	3
1601	3
1602	4
1603	4
1604	5
1605	5
1606	4
1607	6
1608	5
1609	4
1610	3
1611	4
1612	5
1613	4
1614	4
1615	3
1616	4
1617	4
1618	3
1619	3
1620	2
1621	3
1622	4
1623	4
1624	5
1625	5
1626	6
1627	8
1628	9
1629	9
1630	8
1631	8
1632	7
1633	8
1634	8
1635	7
1636	7
1637	6
1638	7
1639	7
1640	6
1641	6
1642	5
1643	5
1644	6
1645	8
1646	7
1647	6
1648	5
1649	5
1650	4
1651	6
1652	7
1653	7
1654	8
1655	8
1656	7
1657	9
1658	8
1659	7
1660	6
1661	6
1662	7
1663	9
1664	8
1665	7
1666	6
1667	6
1668	5
1669	6
1670	6
1671	7
1672	7
1673	6
1674	7
1675	6
1676	5
1677	5
1678	6
1679	8
1680	7
1681	6
1682	5
1683	5
1684	4
1685	5
1686	5
1687	6
1688	6
1689	5
1690	7
1691	6
1692	5
1693	4
1694	4
1695	5
1696	5
1697	4
1698	6
1699	5
1700	4
1701	3
1702	3
1703	4
1704	5
1705	6
1706	6
1707	7
1708	9
1709	8
1710	7
1711	6
1712	6
1713	5
1714	5
1715	6
1716	6
1717	5
1718	5
1719	4
1720	5
1721	5
1722	6
1723	6
1724	5
1725	7
1726	6
1727	5
1728	4
1729	4
1730	5
1731	6
1732	5
1733	4
1734	4
1735	3
1736	3
1737	4
1738	4
1739	5
1740	5
1741	4
1742	6
1743	5
1744	4
1745	3
1746	5
1747	6
1748	6
1749	5
1750	5
1751	4
1752	5
1753	5
1754	4
1755	4
1756	3
1757	4
1758	4
1759	3
1760	3
1761	2
1762	3
1763	2
1764	2
1765	3
1766	3
1767	4
1768	4
1769	5
1770	7
1771	6
1772	5
1773	4
1774	4
1775	3
1776	5
1777	6
1778	6
1779	5
1780	5
1781	4
1782	5
1783	5
1784	4
1785	4
1786	3
1787	4
1788	4
1789	3
1790	3
1791	2
1792	4
1793	5
1794	5
1795	6
1796	8
1797	7
1798	6
1799	5
1800	5
1801	4
1802	4
1803	5
1804	6
1805	5
1806	4
1807	4
1808	3
1809	4
1810	3
1811	3
1812	4
1813	6
1814	5
1815	4
1816	3
1817	3
1818	2
1819	3
1820	3
1821	4
1822	4
1823	3
1824	5
1825	4
1826	3
1827	2
1828	2
1829	3
1830	3
1831	2
1832	4
1833	3
1834	2
1835	1
1836	1
1837	2
1838	3
1839	3
1840	4
1841	4
1842	5
1843	7
1844	8
1845	8
1846	9
1847	11
1848	12
1849	11
1850	10
1851	11
1852	10
1853	9
1854	10
1855	9
1856	8
1857	8
1858	9
1859	8
1860	7
1861	7
1862	8
1863	10
1864	11
1865	10
1866	9
1867	10
1868	9
1869	8
1870	9
1871	8
1872	7
1873	7
1874	8
1875	7
1876	6
1877	7
1878	7
1879	8
1880	8
1881	9
1882	8
1883	7
1884	9
1885	10
1886	9
1887	8
1888	8
1889	7
1890	8
1891	7
1892	6
1893	6
1894	7
1895	9
1896	10
1897	9
1898	8
1899	9
1900	8
1901	7
1902	8
1903	7
1904	6
1905	6
1906	7
1907	6
1908	5
1909	6
1910	6
1911	7
1912	7
1913	8
1914	7
1915	6
1916	8
1917	9
1918	8
1919	7
1920	8
1921	7
1922	6
1923	7
1924	6
1925	5
1926	5
1927	6
1928	6
1929	7
1930	6
1931	5
1932	7
1933	8
1934	7
1935	6
1936	7
1937	6
1938	5
1939	5
1940	4
1941	4
1942	5
1943	7
1944	8
1945	8
1946	9
1947	8
1948	7
1949	7
1950	8
1951	7
1952	6
1953	6
1954	6
1955	7
1956	6
1957	5
1958	6
1959	6
1960	7
1961	6
1962	5
1963	5
1964	6
1965	5
1966	4
1967	4
1968	5
1969	5
1970	6
1971	5
1972	4
1973	6
1974	7
1975	6
1976	5
1977	6
1978	5
1979	4
1980	5
1981	4
1982	3
1983	5
1984	5
1985	5
1986	6
1987	8
1988	9
1989	9
1990	10
1991	9
1992	8
1993	8
1994	9
1995	8
1996	7
1997	8
1998	8
1999	9
2000	8
2001	7
2002	7
2003	8
2004	7
2005	6
2006	7
2007	7
2008	8
2009	7
2010	6
2011	6
2012	7
2013	6
2014	5
2015	5
2016	6
2017	6
2018	7
2019	6
2020	5
2021	7
2022	8
2023	7
2024	6
2025	7
2026	6
2027	5
2028	6
2029	5
2030	4
2031	5
2032	5
2033	6
2034	6
2035	7
2036	9
2037	10
2038	9
2039	8
2040	9
2041	8
2042	7
2043	8
2044	7
2045	6
2046	6
2047	7
2048	6
2049	5
2050	7
2051	8
2052	8
2053	9
2054	8
2055	7
2056	7
2057	7
2058	6
2059	7
2060	7
2061	8
2062	7
2063	6
2064	6
2065	7
2066	6
2067	5
2068	6
2069	6
2070	7
2071	6
2072	5
2073	5
2074	6
2075	5
2076	4
2077	4
2078	5
2079	7
2080	7
2081	7
2082	8
2083	7
2084	6
2085	7
2086	7
2087	8
2088	7
2089	6
2090	6
2091	7
2092	6
2093	5
2094	6
2095	6
2096	7
2097	6
2098	5
2099	5
2100	6
2101	5
2102	4
2103	4
2104	5
2105	5
2106	6
2107	5
2108	4
2109	6
2110	7
2111	6
2112	5
2113	6
2114	5
2115	4
2116	5
2117	4
2118	3
2119	4
2120	4
2121	4
2122	4
2123	5
2124	5
2125	6
2126	5
2127	4
2128	6
2129	7
2130	6
2131	5
2132	6
2133	5
2134	4
2135	5
2136	4
2137	3
2138	3
2139	3
2140	3
2141	4
2142	4
2143	5
2144	4
2145	3
2146	5
2147	6
2148	5
2149	4
2150	5
2151	4
2152	3
2153	4
2154	3
2155	2
2156	1
2157	2
2158	4
2159	5
2160	5
2161	6
2162	8
2163	9
2164	9
2165	10
2166	12
2167	13
2168	12
2169	11
2170	12
2171	11
2172	10
2173	11
2174	10
2175	9
2176	9
2177	10
2178	9
2179	8
2180	8
2181	9
2182	11
2183	12
2184	11
2185	10
2186	11
2187	10
2188	9
2189	10
2190	9
2191	8
2192	8
2193	9
2194	8
2195	7
2196	8
2197	8
2198	9
2199	9
2200	10
2201	9
2202	8
2203	10
2204	11
2205	10
2206	9
2207	9
2208	8
2209	9
2210	8
2211	7
2212	7
2213	8
2214	10
2215	11
2216	10
2217	9
2218	10
2219	9
2220	8
2221	9
2222	8
2223	7
2224	7
2225	8
2226	7
2227	6
2228	7
2229	7
2230	8
2231	8
2232	9
2233	8
2234	7
2235	9
2236	10
2237	9
2238	8
2239	9
2240	8
2241	7
2242	8
2243	7
2244	6
2245	6
2246	7
2247	7
2248	8
2249	7
2250	6
2251	8
2252	9
2253	8
2254	7
2255	7
2256	6
2257	6
2258	5
2259	5
2260	6
2261	8
2262	9
2263	9
2264	10
2265	9
2266	8
2267	8
2268	9
2269	8
2270	7
2271	7
2272	7
2273	8
2274	7
2275	6
2276	7
2277	7
2278	8
2279	7
2280	6
2281	6
2282	7
2283	6
2284	5
2285	5
2286	6
2287	6
2288	7
2289	6
2290	5
2291	7
2292	8
2293	7
2294	6
2295	7
2296	6
2297	5
2298	6
2299	5
2300	4
2301	4
2302	5
2303	7
2304	8
2305	8
2306	9
2307	11
2308	12
2309	11
2310	10
2311	11
2312	10
2313	9
2314	10
2315	9
2316	8
2317	8
2318	9
2319	8
2320	7
2321	7
2322	8
2323	10
2324	11
2325	10
2326	9
2327	10
2328	9
2329	8
2330	9
2331	8
2332	7
2333	7
2334	8
2335	7
2336	6
2337	7
2338	7
2339	8
2340	8
2341	9
2342	8
2343	7
2344	9
2345	9
2346	8
2347	9
2348	8
2349	7
2350	8
2351	7
2352	6
2353	6
2354	7
2355	9
2356	10
2357	9
2358	8
2359	9
2360	8
2361	7
2362	8
2363	7
2364	6
2365	6
2366	7
2367	6
2368	5
2369	6
2370	6
2371	7
2372	7
2373	8
2374	7
2375	6
2376	8
2377	9
2378	8
2379	7
2380	8
2381	7
2382	6
2383	6
2384	5
2385	5
2386	6
2387	6
2388	7
2389	6
2390	5
2391	7
2392	8
2393	7
2394	6
2395	7
2396	6
2397	5
2398	6
2399	5
2400	4
2401	4
2402	5
2403	7
2404	8
2405	8
2406	9
2407	8
2408	7
2409	7
2410	8
2411	7
2412	6
2413	7
2414	7
2415	8
2416	7
2417	6
2418	6
2419	7
2420	6
2421	5
2422	5
2423	5
2424	6
2425	5
2426	4
2427	4
2428	5
2429	5
2430	6
2431	5
2432	4
2433	6
2434	7
2435	6
2436	5
2437	6
2438	5
2439	4
2440	5
2441	4
2442	3
2443	3
2444	3
2445	4
2446	6
2447	6
2448	6
2449	7
2450	9
2451	10
2452	9
2453	8
2454	9
2455	8
2456	7
2457	8
2458	7
2459	6
2460	6
2461	7
2462	6
2463	5
2464	6
2465	6
2466	7
2467	7
2468	8
2469	7
2470	6
2471	8
2472	8
2473	7
2474	8
2475	7
2476	6
2477	7
2478	6
2479	5
2480	5
2481	6
2482	8
2483	8
2484	7
2485	8
2486	7
2487	6
2488	7
2489	6
2490	5
2491	5
2492	6
2493	5
2494	4
2495	5
2496	5
2497	6
2498	6
2499	7
2500	6
2501	5
2502	7
2503	8
2504	7
2505	6
2506	6
2507	5
2508	5
2509	4
2510	4
2511	5
2512	7
2513	8
2514	7
2515	6
2516	7
2517	6
2518	5
2519	6
2520	5
2521	4
2522	4
2523	5
2524	4
2525	3
2526	3
2527	4
2528	4
2529	5
2530	5
2531	6
2532	5
2533	4
2534	6
2535	7
2536	6
2537	5
2538	6
2539	5
2540	4
2541	5
2542	4
2543	3
2544	5
2545	6
2546	6
2547	7
2548	6
2549	5
2550	5
2551	6
2552	5
2553	4
2554	5
2555	5
2556	6
2557	5
2558	4
2559	4
2560	5
2561	4
2562	3
2563	3
2564	3
2565	4
2566	3
2567	2
2568	2
2569	2
2570	3
2571	5
2572	5
2573	5
2574	6
2575	8
2576	9
2577	8
2578	7
2579	8
2580	7
2581	6
2582	7
2583	6
2584	5
2585	5
2586	6
2587	5
2588	4
2589	5
2590	5
2591	6
2592	6
2593	7
2594	6
2595	5
2596	7
2597	7
2598	6
2599	7
2600	6
2601	5
2602	5
2603	4
2604	4
2605	5
2606	7
2607	8
2608	7
2609	6
2610	7
2611	6
2612	5
2613	6
2614	5
2615	4
2616	4
2617	5
2618	4
2619	3
2620	4
2621	4
2622	5
2623	5
2624	6
2625	5
2626	4
2627	6
2628	7
2629	6
2630	5
2631	5
2632	4
2633	5
2634	4
2635	3
2636	3
2637	3
2638	3
2639	4
2640	3
2641	2
2642	2
2643	3
2644	3
2645	4
2646	4
2647	5
2648	4
2649	3
2650	5
2651	6
2652	5
2653	4
2654	5
2655	4
2656	3
2657	4
2658	3
2659	2
2660	4
2661	5
2662	5
2663	6
2664	5
2665	4
2666	4
2667	5
2668	4
2669	3
2670	4
2671	4
2672	5
2673	4
2674	3
2675	3
2676	4
2677	3
2678	2
2679	2
2680	2
2681	3
2682	2
2683	1
2684	1
2685	2
2686	3
2687	3
2688	4
2689	4
2690	5
2691	7
2692	8
2693	8
2694	9
2695	11
2696	12
2697	12
2698	11
2699	11
2700	10
2701	11
2702	11
2703	10
2704	10
2705	9
2706	10
2707	10
2708	9
2709	9
2710	8
2711	8
2712	9
2713	11
2714	10
2715	9
2716	8
2717	8
2718	7
2719	7
2720	8
2721	10
2722	11
2723	11
2724	10
2725	10
2726	9
2727	10
2728	10
2729	9
2730	9
2731	8
2732	9
2733	9
2734	8
2735	8
2736	7
2737	7
2738	8
2739	10
2740	9
2741	8
2742	7
2743	7
2744	6
2745	7
2746	7
2747	8
2748	8
2749	9
2750	11
2751	10
2752	9
2753	8
2754	8
2755	7
2756	8
2757	9
2758	9
2759	8
2760	8
2761	7
2762	8
2763	8
2764	7
2765	7
2766	6
2767	6
2768	7
2769	9
2770	10
2771	10
2772	9
2773	9
2774	8
2775	9
2776	9
2777	8
2778	8
2779	7
2780	8
2781	8
2782	7
2783	7
2784	6
2785	6
2786	7
2787	7
2788	6
2789	8
2790	7
2791	6
2792	5
2793	6
2794	6
2795	7
2796	7
2797	8
2798	8
2799	7
2800	9
2801	8
2802	7
2803	6
2804	8
2805	9
2806	9
2807	8
2808	8
2809	7
2810	8
2811	8
2812	7
2813	7
2814	6
2815	7
2816	7
2817	6
2818	6
2819	5
2820	5
2821	6
2822	6
2823	7
2824	7
2825	6
2826	8
2827	7
2828	6
2829	5
2830	6
2831	7
2832	7
2833	6
2834	6
2835	5
2836	6
2837	6
2838	5
2839	5
2840	4
2841	4
2842	5
2843	6
2844	7
2845	7
2846	8
2847	10
2848	9
2849	8
2850	7
2851	7
2852	6
2853	6
2854	7
2855	8
2856	7
2857	6
2858	6
2859	5
2860	6
2861	6
2862	7
2863	7
2864	6
2865	7
2866	6
2867	5
2868	5
2869	6
2870	8
2871	7
2872	6
2873	5
2874	5
2875	4
2876	4
2877	5
2878	5
2879	6
2880	6
2881	5
2882	7
2883	6
2884	5
2885	4
2886	6
2887	7
2888	7
2889	6
2890	6
2891	5
2892	6
2893	6
2894	5
2895	5
2896	4
2897	5
2898	5
2899	4
2900	3
2901	4
2902	5
2903	5
2904	6
2905	6
2906	7
2907	9
2908	10
2909	10
2910	9
2911	9
2912	8
2913	9
2914	9
2915	8
2916	8
2917	7
2918	8
2919	8
2920	7
2921	7
2922	6
2923	6
2924	7
2925	9
2926	8
2927	7
2928	6
2929	6
2930	5
2931	7
2932	8
2933	8
2934	9
2935	9
2936	8
2937	9
2938	8
2939	7
2940	7
2941	8
2942	10
2943	9
2944	8
2945	7
2946	7
2947	6
2948	7
2949	7
2950	8
2951	8
2952	7
2953	8
2954	7
2955	6
2956	6
2957	7
2958	9
2959	8
2960	7
2961	6
2962	6
2963	5
2964	6
2965	6
2966	7
2967	7
2968	6
2969	8
2970	7
2971	6
2972	5
2973	5
2974	6
2975	6
2976	5
2977	7
2978	6
2979	5
2980	4
2981	4
2982	5
2983	6
2984	7
2985	7
2986	8
2987	8
2988	7
2989	7
2990	6
2991	6
2992	7
2993	9
2994	8
2995	7
2996	6
2997	6
2998	5
2999	6
